Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,Pestszentimrei PSE V.,7 : 9,Forduló: 8.   2022-10-24,Kiss Csaba,Streng László
