match_id,home_team,away_team,score
10551,Shopsport SE ↔,ESZVK-Parazsak,11 : 5
10550,BEAC II.-Magyar-Lakk DKK ↔,MVM SE II.,10 : 6
10552,BKV Előre  SC II. ↔,Kispest SE III.,10 : 6
10548,HCTC-Magyar-Kínai AK ↔,Honvéd Zrinyi SE II.,10 : 6
10549,PDSK III.-Csintalan-Mf. Sasok ↔,KIWI SE,11 : 5
10554,Lendület SE II.- Nép-eü. ↔,Budai XI SE IV.-Kontra cs.,6 : 10
10553,Brumi Szöcske Team ↔,KSI SE VIII.- MIKI I.,3 : 13
