Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BEAC III.,Budai XI SE VII.-Sto,10 : 6,Forduló: 23.   2025-03-07,Nem jött,Nem jött
