match_id,home_team,away_team,score
22338,KSI SE IV. ↔,Pestújhelyi SC III.,12 : 4
22333,ABC Centerline II. ↔,Budai XI. SE III.,9 : 7
22337,ESZVK-Parazsak ↔,FKF SK II.,4 : 12
22336,Sanitas-BUDO SE III.  ↔,Pénzügyőr SE VI.,5 : 11
22332,BEAC II.  ↔,BVSC-Zugló IV.-Sima Szoft,4 : 12
22335,Igazságügyi SC I. ↔,Kőbánya SC II.,7 : 9
22334,Belvárosi Asztalitenisz Egyesület ↔,Pestszentimrei PSE V.,7 : 9
