match_id,home_team,away_team,score
9551,KSI SE IV. ↔,Pénzügyőr SE VII.,6 : 10
9586,BP I/B X ↔,SZUFLA SE II.,0 : 0
9518,MAFC II. ↔,BVSC-Zugló Senior I.,11 : 5
9581,BVSC-Zugló SI IV. ↔,SZUFLA SE I.-Kerepes,5 : 11
9519,Honvéd Zrínyi SE I. ↔,Pénzügyőr SE VII.,5 : 11
9584,ANY Biztonsági SK I. ↔,KSI SE V.,2 : 14
9583,KSI Senior-KÖZGÁZ SC és DSK ↔,ABC Centerline I.,9 : 7
9582,Erzsébeti Hajós II. ↔,KSI SE IV.,3 : 13
9585,Hercules-Neting Team ↔,Budai XI. SE II.,9 : 7
