Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,KSI SE III.,7 : 8,Forduló: 24.   2018-03-14,Fodor Róbert,Tirpák Tibor
