Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Igazságügyi SC I.,KSI Senior-KFKI SK II.,4 : 12,Forduló: 10.   2018-11-09,Nem jött,Nem jött
