Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
ESMTK III.,KSI SE IV.- MIKI I.,12 : 4,Forduló: 20.   2020-02-10,Szopkó János,--
