match_id,home_team,away_team,score
10035,Kispest SE III. ↔,MALÉV SC III.,6 : 10
10030,KSI SE VI. ↔,KSI SE VIII.-MIKI I.,10 : 6
10031,PDSK III.-Mátyásföldi Sasok ↔,MTSE,4 : 12
10034,Budai XI SE IV.-Kontra Csoport ↔,Shopsport SE,13 : 3
10029,Budai XI SE V.-Őrmező ↔,KIWI SE,6 : 10
10033,Lendület SE III.-PPKO ↔,KSI Senior-KFKI SK II.,2 : 14
10028,Pénzügyőr IX. ↔,Sanitas-Budó SE III.-Autóklub,9 : 7
10032,Igazságügyi SC  ↔,HCTC-Magyar-Kínai AK,9 : 7
