match_id,home_team,away_team,score
9614,SZUFLA SE II. ↔,KSI SE IV.,9 : 7
9613,BP I/B X ↔,BVSC-Zugló Senior I.,0 : 0
9611,BVSC-Zugló SI IV. ↔,KSI Senior-KÖZGÁZ SC és DSK,13 : 3
9546,Honvéd Zrínyi SE I. ↔,Erzsébeti Hajós II.,16 : 0
9530,ANY Biztonsági SK I. ↔,MAFC II.,5 : 11
9615,Budai XI. SE II. ↔,ABC Centerline I.,11 : 5
9616,KSI SE V. ↔,Pénzügyőr SE VII.,10 : 6
9612,Hercules-Neting Team ↔,SZUFLA SE I.-Kerepes,11 : 5
