match_id,home_team,away_team,score
8832,BKV Előre SC II. ↔,Törekvés SE,11 : 5
8830,ESMTK I. ↔,Belvárosi Asztalitenisz Egyesület,6 : 10
8833,2002 Római ASE ↔,Pénzügyőr SE VIII.,13 : 3
8837,BKV Előre SC I. ↔,Pestújhelyi SC III.,10 : 6
8834,BVSC-Zugló SI V. ↔,Vármajori SE II.,4 : 0
8831,Kispest SE II. ↔,Honvéd Zrínyi SE II.,15 : 1
8835,MTK II. ↔,BVSC-Zugló Senior II.,12 : 4
8836,OTP SK I. ↔,Budai XI SE III.-túróSCsusza,5 : 11
