match_id,home_team,away_team,score
16028,Kispest SE III. ↔,Angyalföldi TTE I.,5 : 11
16026,Pestszentimrei PSE I. ↔,Honvéd Zrinyi SE I.,8 : 8
16031,BKV Előre SC I. ↔,KSI Senior-KÖZGÁZ SC és DSK,13 : 3
16033,BVSC-Zugló Senior I. ↔,BEAC I.-PPKO,7 : 9
16032,MAFC II. ↔,ESMTK II.,9 : 7
16027,KSI SE III. ↔,ÁNy Biztonsági Nyomda SK I.,16 : 0
16030,Budai XI. SE II. ↔,Kispest SE II.,7 : 9
16029,MAVEX SE III. ↔,ABC Centerline II.,12 : 4
