match_id,home_team,away_team,score
23420,Pénzügyőr SE VI. ↔,MAFC III.,12 : 4
23497,ESMTK II. ↔,Belvárosi Asztalitenisz Egy. I.,10 : 6
23423,Sanitas-Budo SE IV.-Asia Center I. ↔,Budai XI SE IV.,10 : 6
23421,Kispest SE II. ↔,GALAXIS VSE I.,6 : 10
23424,FKF SK III. ↔,VEMAX SE IV.,9 : 7
23422,BEAC III.  ↔,Budai XI SE VII.-Sto,10 : 6
23419,KSI SE II. ↔,Pestszentimrei PSE IV.,5 : 11
