Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
Kispest SE III.,KSI Senior-KÖZGÁZ SC és DSK,12 : 4,Forduló: 20.   2020-02-10,Nyőgéri István
