Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Palotai Titánok SE II.,11 : 5,Forduló: 18.   2024-01-29,Fodor Róbert,Wiszt Péter
