match_id,home_team,away_team,score
13462,OTP SK II. ↔,BKV Előre SC I.,4 : 12
13464,ESMTK II. ↔,Lendület SE I.-PPKO,6 : 10
13458,FŐGÁZ Keszi-team I. ↔,Pénzügyőr SE VIII.,2 : 14
13459,KSI SE IV.- MIKI I. ↔,KSI Senior-KFKI SK II.,9 : 7
13461,Pestújhelyi SC III. ↔,BVSC-Zugló Senior II.,8 : 8
13460,Lendület SE II.-Ybl Tervező ↔,HCTC-Magyar-Kínai AK I.,4 : 12
13463,HCTC-M-K AK II.-WASABI ↔,Szufla SE III.-Kerepes,11 : 5
13465,Sanitas-BUDO SE IV.  ↔,Sanitas-BUDO SE V.-Vármajor,13 : 3
