match_id,home_team,away_team,score
19210,Kőbánya SC II. ↔,ESMTK III.,7 : 9
19246,KSI SE IV.-KFKI II. ↔,Budai XI. SE II.,7 : 9
19241,High Life SE III.-Rossoneri ↔,Pestszentimrei PSE III.,11 : 5
19243,Kispest SE III. ↔,Pestújhelyi SC IV.,7 : 9
19247,BVSC-Zugló IV. ↔,MAFC II.,8 : 8
19245,Belvárosi Asztalitenisz Egyesület ↔,BEAC I.-PPKO,3 : 13
19244,Pénzügyőr SE VI. ↔,Igazságügyi SC I.,3 : 13
