Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,KIWI SE,7 : 9,Forduló: 19.   2018-02-06,Nyőgéri István,Nagy István
