match_id,home_team,away_team,score
23197,Pestújhelyi SC II. ↔,BEAC I.-PPKO,7 : 9
23219,Kőbánya SC I. ↔,Pestújhelyi SC II.,11 : 5
23215,MVM SE I. ↔,OTP SK I.,9 : 7
23262,BVSC-Zugló III.-Sima Szoft ↔,EGIS SE I.,12 : 4
23214,Pénzügyőr SE V. ↔,Budai XI SE II.,6 : 10
23220,ESMTK I. ↔,BKV Előre SC I.,5 : 11
23218,Budai XI SE I. ↔,MAFC I.,13 : 3
23216,BEAC I.-PPKO ↔,Pestszentimrei PSE III.,11 : 5
23263,ESMTK I. ↔,BVSC-Zugló III.-Sima Szoft,4 : 12
