Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
ANY Biztonsági SK I.,Belvárosi Asztalitenisz Egyesület,11 : 5,Forduló: 25.   2016-04-07,Bálint Sándor
