Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
BVSC-Zugló Senior I.,KSI Senior-KÖZGÁZ SC és DSK,8 : 8,Forduló: 20.   2019-02-12,Szopkó János
