match_id,home_team,away_team,score
23222,Budai XI SE II. ↔,MVM SE I.,9 : 7
23224,MAFC I. ↔,Kőbánya SC I.,8 : 8
23221,BKV Előre SC I. ↔,OTP SK I.,8 : 8
23263,ESMTK I. ↔,BVSC-Zugló III.-Sima Szoft,4 : 12
23227,EGIS SE I. ↔,BEAC I.-PPKO,7 : 9
23223,Pestújhelyi SC II. ↔,Pénzügyőr SE V.,5 : 11
23225,Igazságügyi SC I. ↔,Budai XI SE I.,8 : 8
