match_id,home_team,away_team,score
14977,HCTC-M-K AK II.-WASABI ↔,Multi Sport SE I.,14 : 2
14990,OVIT SE II. ↔,KSI SE IV.- MIKI I.,12 : 4
14989,KSI Senior-KFKI SK II. ↔,Pénzügyőr SE VII.,8 : 8
14988,BVSC-Zugló Senior II. ↔,OTP SK II.,3 : 13
14993,Multi Sport SE I. ↔,ESMTK II.,6 : 10
14991,Budai XI SE III. ↔,Pestszentimrei PSE I.,7 : 9
14992,HCTC-M-K AK II.-WASABI ↔,HCTC-Magyar-Kínai AK I.,5 : 11
14987,Igazságügyi SC I. ↔,BVSC-Zugló V.,1 : 15
