match_id,home_team,away_team,score
23126,Pestszentimrei PSE III. ↔,Budai XI SE I.,7 : 9
23123,Budai XI SE II. ↔,OTP SK I.,11 : 5
23128,MAFC I. ↔,Pénzügyőr SE V.,1 : 15
23249,BKV Előre SC I. ↔,BVSC-Zugló III.-Sima Szoft,7 : 9
23124,ESMTK I. ↔,BEAC I.-PPKO,6 : 10
23129,Pestújhelyi SC II. ↔,MVM SE I.,7 : 9
23127,Igazságügyi SC I. ↔,Kőbánya SC I.,5 : 11
