match_id,home_team,away_team,score
11807,MTK Budapest  ↔,Honvéd Zrínyi SE I.,11 : 5
11804,BVSC-Zugló Senior I. ↔,ANY Biztonsági SK I.,13 : 3
11802,Pénzügyőr SE VI. ↔,KSI Senior-KÖZGÁZ SC és DSK,5 : 11
11806,Kispest SE II. ↔,Sanitas-BUDO SE III.-Autóklub,2 : 14
11803,KSI SE IV. ↔,ABC Centerline I.,7 : 9
11809,Budai XI. SE II. ↔,Pénzügyőr SE VII.,9 : 7
11805,MALÉV SC II. ↔,Szufla SE II.,10 : 6
11808,Belvárosi Asztalitenisz Egyesület ↔,MAFC II.,10 : 6
