match_id,home_team,away_team,score
18889,Budai XI SE III. ↔,OTP SK I.,9 : 7
18885,KSI SE III. ↔,Angyalföldi TTE I.,16 : 0
18887,MAFC III. ↔,Szent Pál Akadémia-HSE I.,6 : 10
18884,BVSC-Zugló V.-Senior II. ↔,Kispest SE II.,6 : 10
18886,BKV Előre SC I. ↔,ESMTK IV.,13 : 3
18890,Pénzügyőr SE V. ↔,ABC Centerline II.,9 : 7
18888,High Life SE II.-WASABI ↔,KSI Senior-KÖZGÁZ SC és DSK,6 : 10
