match_id,home_team,away_team,score
23427,GALAXIS VSE I. ↔,BEAC III.,16 : 0
23426,Budai XI SE VII.-Sto ↔,Sanitas-Budo SE IV.-Asia Center I.,6 : 10
23428,MAFC III. ↔,Kispest SE II.,5 : 11
23431,VEMAX SE IV. ↔,ABC Centerline III.,9 : 7
23429,Pestszentimrei PSE IV. ↔,Pénzügyőr SE VI.,13 : 3
23432,Budai XI SE IV. ↔,FKF SK III.,8 : 8
23498,Belvárosi Asztalitenisz Egy. I. ↔,KSI SE II.,5 : 11
