match_id,home_team,away_team,score
23563,Budai XI SE VI.-Dunaholding ↔,KIWI SE I.,2 : 14
23567,Kőbánya SC II. ↔,ABC Centerline II.,7 : 9
23565,ESZVK-Parazsak ↔,Pestszentimrei PSE V.,5 : 11
23564,Angyalföldi TTE I. ↔,MALÉV SC I.,1 : 15
23561,Törekvés SE ↔,FKF SK II.,5 : 11
23566,Budai XI SE V. ↔,Pestújhelyi SC III.,12 : 4
23568,BEAC II.  ↔,MAFC II.,10 : 6
