match_id,home_team,away_team,score
20843,BKV Előre SC I. ↔,Szent Pál Akadémia-HSE I.,5 : 11
20848,KSI SE III. ↔,BKV Előre SC I.,7 : 9
20850,GALAXIS VSE I. ↔,Pénzügyőr SE V.,9 : 7
20851,ESMTK II. ↔,ABC Centerline II.,11 : 5
20849,Szent Pál Akadémia-HSE I. ↔,Pestszentimrei PSE IV.,9 : 7
20852,Angyalföldi TTE I. ↔,KSI Senior-KÖZGÁZ SC és DSK,6 : 10
20853,MAVEX SE IV.-Mátyásföldi Sasok ↔,Budai XI SE IV.,10 : 6
20854,High Life SE II.-WASABI ↔,MAFC II.,8 : 8
