match_id,home_team,away_team,score
17763,KSI SE V.-KFKI II. ↔,BVSC-Zugló VI.-Veterán I.,10 : 6
17764,Pestújhelyi SC IV. ↔,Budai XI. SE II.,7 : 9
17766,KSI SE VI.- MIKI I. ↔,ABC Centerline II.,8 : 8
17768,MAFC II. ↔,BVSC-Zugló IV.,3 : 13
17765,BEAC I.-PPKO ↔,Kispest SE III.,14 : 2
17767,Belvárosi Asztalitenisz Egyesület ↔,Kőbánya SC II.,8 : 8
17762,Igazságügyi SC I. ↔,High Life SE III.-Rossoneri,7 : 9
17769,Pénzügyőr SE VI. ↔,ESMTK III.,5 : 11
