match_id,home_team,away_team,score
19312,Budai XI SE VI.-Dunaholding ↔,Sanitas-Budo SE IV.-Asia Center I.,2 : 14
19308,GALAXIS VSE I. ↔,Honvéd Zrínyi SE III.,11 : 5
19309,ESMTK V. ↔,Angyalföldi TTE III.,9 : 7
19306,BPPK SE I.-túróSCsusza ↔,SPLITT-PONG,12 : 4
19307,Pestszentimrei PSE IV. ↔,MVM SE II.,14 : 2
19311,Pestújhelyi SC V. ↔,Budai XI. SE V.,7 : 9
19310,Budai XI SE X.-Külváros ↔,Hidegkúti SC-Klebelsberg I.,8 : 8
19313,Palotai Titánok SE I. ↔,FKF SK II.,16 : 0
