match_id,home_team,away_team,score
16289,Budai XI SE III. ↔,OVIT SE II.,10 : 6
16286,KSI Senior-KFKI SK II. ↔,HCTC-M-K AK II.-WASABI,4 : 12
16472,Pénzügyőr SE V. ↔,BVSC-Zugló IV.,10 : 6
16288,KSI SE IV.- MIKI I. ↔,ESMTK III.,11 : 5
16291,Szent Pál Akadémia-HSE I. ↔,Multi Sport SE I.,11 : 5
16290,HCTC-Magyar-Kínai AK I. ↔,Pestújhelyi SC IV.,6 : 10
16287,FKF SK II. ↔,OTP SK II.,8 : 8
16292,Pénzügyőr SE VI. ↔,Belvárosi Asztalitenisz Egyesület,10 : 6
