Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Belvárosi Asztalitenisz Egyesület,KSI SE V.-KFKI II.,10 : 6,Forduló: 2.   2020-09-18,Szopkó János,Farkas László
