match_id,home_team,away_team,score
12678,Pestújhelyi SC IV. ↔,Brumi Szöcske Team I.,6 : 10
12859,BPPK SE I.-túróSCsusza ↔,ESMTK IV.,2 : 14
12736,OVIT SE II. ↔,BKV Előre  SC II.,13 : 3
12738,Kispest SE III. ↔,Pestújhelyi SC IV.,14 : 2
12735,MVM SE II. ↔,Brumi Szöcske Team I.,9 : 7
12737,MTSE I.  ↔,Lendület SE III.- Nép-eü.,6 : 10
12740,Honvéd Zrínyi SE II. ↔,ESZVK-Parazsak,9 : 7
12739,Budai XI SE IV.-Kontra cs. ↔,KSI SE V.- MIKI I.,4 : 12
12860,Igazságügyi SC I. ↔,Szufla SE V.-Ragazzart,8 : 8
