Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrinyi SE I.,KSI Senior-KÖZGÁZ SC és DSK,8 : 8,Forduló: 2.   2017-09-13,Fodor Róbert,Máthé János
