Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
BVSC-Zugló Senior II.,KSI Senior-KFKI SK II.,7 : 9,Forduló: 28.   2016-04-26,dr.Kaiser János
