Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
High Life SE II.-WASABI,Szent Pál Akadémia-HSE I.,2 : 14,Forduló: 27.   2023-03-30,Mészáros Péter Pál
