match_id,home_team,away_team,score
15892,Kőbánya SC I. ↔,MAFC I.,9 : 7
15897,Sanitas-BUDO SE II.  ↔,MALÉV SC II.,8 : 8
15893,ABC Centerline I. ↔,Budai XI SE I.,10 : 6
15894,Cromax SE ↔,Pestújhelyi SC III.,5 : 11
15895,PDSK I. - Mátyásföldi Sasok ↔,MVM SE I.,10 : 6
15890,Sanitas-BUDO SE III.-Vármajor  ↔,Aqualibrium VSE,7 : 9
15896,Hajós Alfréd DSE ↔,Postás SE II.,12 : 4
15891,OTP SK I. ↔,Pénzügyőr SE IV.,6 : 10
