match_id,home_team,away_team,score
15927,Aqualibrium VSE ↔,ABC Centerline I.,12 : 4
15924,Pestújhelyi SC III. ↔,MALÉV SC II.,13 : 3
15926,Postás SE II. ↔,Kőbánya SC I.,8 : 8
15925,MVM SE I. ↔,OTP SK I.,12 : 4
15922,Sanitas-BUDO SE II.  ↔,MAFC I.,8 : 8
15928,Sanitas-BUDO SE III.-Vármajor  ↔,Cromax SE,8 : 8
15923,Budai XI SE I. ↔,Pénzügyőr SE IV.,6 : 10
15929,Hajós Alfréd DSE ↔,PDSK I. - Mátyásföldi Sasok,8 : 8
