match_id,home_team,away_team,score
11987,KSI Senior-KFKI SK II. ↔,ESMTK II.,10 : 6
11990,OTP SK II. ↔,Sanitas-BUDO SE V.-Vármajor,11 : 5
11991,Pestújhelyi SC III. ↔,Sanitas-BUDO SE IV.,2 : 14
12148,BKV Előre SC I. ↔,Budai XI SE III.-Őrmező,16 : 0
11986,PDSK I.-Csintalan-Mf. Sasok ↔,ABC Centerline II.,13 : 3
11989,BEAC I. ↔,Szufla SE III.-SUPERNOVÁK,0 : 4
11992,Pénzügyőr SE VIII. ↔,BVSC-Zugló SI V.,7 : 9
11988,BVSC-Zugló Senior II. ↔,Lendület SE I.-PPKO,9 : 7
