match_id,home_team,away_team,score
12832,BPPK SE I.-túróSCsusza ↔,Honvéd Zrínyi SE II.,6 : 10
12833,ESMTK IV. ↔,Igazságügyi SC I.,12 : 4
12650,Szufla SE V.-Ragazzart ↔,Budai XI SE IV.-Kontra cs.,8 : 8
12651,KSI SE V.- MIKI I. ↔,Kispest SE III.,11 : 5
12654,BKV Előre  SC II. ↔,MVM SE II.,9 : 7
12652,Pestújhelyi SC IV. ↔,MTSE I.,0 : 4
12653,Lendület SE III.- Nép-eü. ↔,OVIT SE II.,1 : 15
12655,Brumi Szöcske Team I. ↔,ESZVK-Parazsak,5 : 11
