Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,FKF SK IV.-Öregfiúk,9 : 7,Forduló: 19.   2020-02-03,Fodor Róbert,Nagy István
