match_id,home_team,away_team,score
23358,Pénzügyőr SE VI. ↔,FKF SK III.,4 : 12
23488,GALAXIS VSE I. ↔,Belvárosi Asztalitenisz Egy. I.,16 : 0
23360,MAFC III. ↔,ESMTK II.,11 : 5
23357,Kispest SE II. ↔,Sanitas-Budo SE IV.-Asia Center I.,8 : 8
23356,BEAC III.  ↔,KSI SE II.,13 : 3
23359,Pestszentimrei PSE IV. ↔,ABC Centerline III.,14 : 2
23362,Budai XI SE IV. ↔,VEMAX SE IV.,9 : 7
