Hazai csapat,Vendég csapat,Eredmény,Forduló,Játékvezető
KSI Senior-KÖZGÁZ SC és DSK,Honvéd Zrinyi SE I.,8 : 8,Forduló: 17.   2018-01-25,Halász János
