match_id,home_team,away_team,score
11907,MAFC II. ↔,KSI Senior-KÖZGÁZ SC és DSK,13 : 3
11906,Honvéd Zrínyi SE I. ↔,Pénzügyőr SE VI.,14 : 2
11912,Sanitas-BUDO SE III.-Autóklub ↔,Belvárosi Asztalitenisz Egyesület,15 : 1
11909,ABC Centerline I. ↔,MALÉV SC II.,4 : 12
11908,Pénzügyőr SE VII. ↔,BVSC-Zugló Senior I.,7 : 9
11911,Szufla SE II. ↔,MTK Budapest,4 : 12
11910,ANY Biztonsági SK I. ↔,Kispest SE II.,6 : 10
11913,KSI SE IV. ↔,Budai XI. SE II.,8 : 8
