Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,MTK Budapest II.,9 : 7,Forduló: 11.   2015-11-17,Linka József,Breuer Gáborné
