Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
MAFC III.,Pestszentimrei PSE II.,9 : 7,Forduló: 15.   2018-12-12,Máthé János,Máthé János
