Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC III.,Csepeli Vállalkozók AKE I.,7 : 9,Forduló: 5.   2018-10-02,Streng László,Tóth Imre
