Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Pestújhelyi SC III.,BKV Előre SC I.,13 : 3,Forduló: 21.   2019-02-20,Fodor Róbert,Bertalan Lajos
