match_id,home_team,away_team,score
17514,Budai XI SE III. ↔,KSI Senior-KÖZGÁZ SC és DSK,15 : 1
17515,ESMTK II. ↔,MAFC III.-PANCHO,8 : 8
17517,KSI SE IV. ↔,OTP SK I.,11 : 5
17519,Pénzügyőr SE V. ↔,ABC Centerline III.,13 : 3
17520,Szent Pál Akadémia-HSE I. ↔,Angyalföldi TTE I.,7 : 9
17521,ESMTK IV. ↔,Kispest SE II.,2 : 14
17516,High Life SE II.-WASABI ↔,BKV Előre SC I.,7 : 9
