match_id,home_team,away_team,score
12087,KSI Senior-KFKI SK II. ↔,ABC Centerline II.,7 : 9
12090,OTP SK II. ↔,BVSC-Zugló SI V.,2 : 14
12089,Pestújhelyi SC III. ↔,Sanitas-BUDO SE V.-Vármajor,7 : 9
12086,BVSC-Zugló Senior II. ↔,ESMTK II.,13 : 3
12088,BKV Előre SC I. ↔,Sanitas-BUDO SE IV.,7 : 9
12162,PDSK I.-Csintalan-Mf. Sasok ↔,Budai XI SE III.-Őrmező,16 : 0
12085,BEAC I. ↔,Lendület SE I.-PPKO,7 : 9
12084,Pénzügyőr SE VIII. ↔,Szufla SE III.-SUPERNOVÁK,9 : 7
