Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre  SC II.,Multi Sport SE I.,6 : 10,Forduló: 5.   2017-10-02,Juhász László,Arató János
