Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,ABC Centerline II.,7 : 9,Forduló: 30.   2023-05-02,Nyőgéri István,Kerekes Lajos
