Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
ABC Centerline II.,BKV Előre SC I.,12 : 4,Forduló: 10.   2016-11-09,Tirpák Tibor,Szopkó János
