Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
BKV Előre SC I.,Vármajori SE II.,11 : 5,Forduló: 9.   2015-11-03,Halász János,Tóth Imre
