Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE II.,KIWI SE,1 : 15,Forduló: 7.   2018-10-18,Urbán István,Fodor Róbert
