match_id,home_team,away_team,score
12060,KSI Senior-KFKI SK II. ↔,BVSC-Zugló SI V.,3 : 13
12059,BVSC-Zugló Senior II. ↔,Sanitas-BUDO SE V.-Vármajor,7 : 9
12062,BKV Előre SC I. ↔,Pestújhelyi SC III.,10 : 6
12061,PDSK I.-Csintalan-Mf. Sasok ↔,OTP SK II.,16 : 0
12058,BEAC I. ↔,Sanitas-BUDO SE IV.,3 : 13
12158,Szufla SE III.-SUPERNOVÁK ↔,Budai XI SE III.-Őrmező,13 : 3
12057,Lendület SE I.-PPKO ↔,ABC Centerline II.,8 : 8
12056,Pénzügyőr SE VIII. ↔,ESMTK II.,9 : 7
