Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Belvárosi Asztalitenisz Egyesület,BVSC-Zugló IV.,2 : 14,Forduló: 3.   2017-09-22,Nyőgéri István,Nagy István
