Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető
KSI Senior-KÖZGÁZ SC és DSK,High Life SE II.-WASABI,7 : 9,Forduló: 28.   2023-04-17,Fodor Róbert
