match_id,home_team,away_team,score
10730,Vármajori SE I. ↔,Kispest SE I.,11 : 5
10731,MVM SE I. ↔,FKF Zrt. SK I.,6 : 10
10734,Szufla SE I.-Kerepes ↔,MAVEX SE III.,8 : 8
10736,KSI SE IV. ↔,KSI SE III.,9 : 7
10732,Postás SE II. ↔,Hercules-Neting Team,11 : 5
10733,MAFC I. ↔,Pénzügyőr SE VI.,11 : 5
10737,Pénzügyőr SE V. ↔,Postás SE I.,11 : 5
10735,Budai XI SE I. ↔,Ikarus BSE I.,11 : 5
10823,Pénzügyőr SE V. ↔,Pénzügyőr SE VI.,10 : 5
