Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
SZÜV ASE I.,Pestszentimrei PSE I.,7 : 9,Forduló: 4.   2017-09-27,Nem jött,Nem jött
