Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
Honvéd Zrínyi SE III.,FKF SK II.,4 : 12,Forduló: 1.   2022-09-07,Kiss Csaba,Urbán István
