match_id,home_team,away_team,score
14950,Pestszentimrei PSE I. ↔,Szufla SE III.-Kerepes,0 : 0
14948,ESMTK II. ↔,BVSC-Zugló Senior II.,16 : 0
14952,Pénzügyőr SE VII. ↔,OTP SK II.,10 : 6
14951,KSI SE IV.- MIKI I. ↔,Igazságügyi SC I.,14 : 2
14949,HCTC-Magyar-Kínai AK I. ↔,BVSC-Zugló V.,7 : 9
14947,Multi Sport SE I. ↔,KSI Senior-KFKI SK II.,4 : 12
14953,Budai XI SE III. ↔,Pénzügyőr SE VI.,11 : 5
14946,HCTC-M-K AK II.-WASABI ↔,OVIT SE II.,6 : 10
