Hazai csapat,Vendég csapat,Eredmény,Forduló,Főbíró-játékvezető,Játékvezető
OTP SK II.,BEAC II.-Magyar-Lakk DKK,10 : 6,Forduló: 29.   2015-05-04,Nagy János,Halász János
